,UMAP_1,UMAP_2,file_name,class
258,64.74791,9.494768,heatmap_sw_1_0_s_1_0_oc_sw_1_0_s_1_2_cc_0,heatmap
259,51.452354,68.47488,multi_layer_circular_m_1_sw_1_0_s_1_2_oc,multi_layer_circular
260,57.173943,-50.673855,multi_layer_circular_m_0_sw_1_2_s_1_0_cc_0,multi_layer_circular
261,42.73164,69.18059,circular-bar_p_0_sw_0_7_s_0_7_oc,circular-bar
262,-67.787674,58.24494,LIRI-JP-da5b9926-c622-11e3-bf01-24c6515278c0,LIRI-JP
263,41.899193,70.57575,circular-bar_p_0_sw_0_7_s_1_0_cc_0,circular-bar
264,-9.947823,-19.643684,simple_circular_m_1_oc_cc_0,simple_circular
265,-69.480156,56.95274,BRCA-US-71fda5a9-7049-406f-9348-2c24f7ddf5f4,BRCA-US
266,16.677025,54.53999,hi-c-matrix_p_0_sw_1_2_s_0_7_oc,hi-c-matrix
267,-2.506192,17.919155,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS_sw_1_2_s_0_7_cc_0,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS
268,18.754894,-18.1597,combination-bar-line_p_0_m_12_cc_0,combination-bar-line
269,16.441631,-14.692581,combination-bar-line_p_0_m_13_cc_0,combination-bar-line
270,-34.782955,-9.88169,RECT_sw_0_7_s_0_7_oc,RECT
271,44.12964,65.658424,circular-bar-second_p_0_sw_1_0_s_0_7_oc,circular-bar-second
272,-3.4019449,16.203266,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS_sw_1_0_s_1_2_cc_0,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS
273,26.48458,45.50122,gene_annotation_p_0_sw_0_7_s_0_7,gene_annotation
274,48.615017,71.0275,multi_layer_circular_m_3_sw_1_2_s_0_7_oc,multi_layer_circular
275,19.44469,-65.557274,circular-area_p_0_sw_1_0_s_1_2_oc,circular-area
276,-61.68883,58.67341,BRCA-US-f6114c69-71a1-47d5-9b28-b0227b1872f7,BRCA-US
277,-68.54738,46.782104,PBCA-DE-12ae2ba1-9484-47fe-8a3f-bba94a6abe0c,PBCA-DE
278,38.8097,22.34511,POINT_sw_1_2_s_1_0_cc_2,POINT
279,27.484432,-4.723383,breast_cancer_sw_2_0_s_1_2_cc_0,breast_cancer
280,62.35558,-10.87047,circular-arc_p_0_sw_1_0_s_0_7_oc,circular-arc
281,47.445225,68.810394,responsive-circular_p_0_sw_1_0_s_0_7_oc,responsive-circular
282,-14.129729,-65.2507,EX_SPEC_PILEUP_sw_0_7_s_0_7_oc,EX_SPEC_PILEUP
283,-77.89515,-18.652514,EX_SPEC_MOUSE_EVENT_sw_1_2_s_1_0_oc,EX_SPEC_MOUSE_EVENT
284,45.374382,13.610113,POINT_sw_0_7_s_0_7_oc,POINT
285,-54.42658,-21.784119,stacked-bar_p_0_sw_1_0_s_1_0_cc_0,stacked-bar
286,-70.76438,52.175198,PBCA-DE-f15989a1-e820-4879-a535-438277acad49,PBCA-DE
287,43.943947,2.0909686,EX_SPEC_CIRCULR_RANGE_sw_0_7_s_0_7_cc_2,EX_SPEC_CIRCULR_RANGE
288,32.327465,41.43093,gene_annotation_p_4_sw_1_2_s_1_2,gene_annotation
289,-2.8062775,-42.546467,stratified-line_p_0_sw_0_7_s_0_7_cc_0,stratified-line
290,43.835598,-16.894516,circular-comb-heat-bar_p_0_sw_0_7_s_0_7_cc_0,circular-comb-heat-bar
291,-65.01229,54.79206,PBCA-DE-70990332-7702-45e2-84cb-8bbff773f160,PBCA-DE
292,-32.20571,-43.576927,combination-heatmap-bar_p_0_sw_1_0_s_1_0_oc,combination-heatmap-bar
293,18.225012,61.06664,comparative-matrix_p_0_sw_1_2_s_1_0,comparative-matrix
294,-48.557503,-25.55287,stratified-area_p_0_sw_1_0_s_0_7_cc_0,stratified-area
295,-14.502798,-56.87069,combination-area-bar_p_0_sw_1_0_s_1_2_oc,combination-area-bar
296,65.87952,-14.3744335,basic-link_p_0_sw_1_0_s_1_0_cc_2,basic-link
297,-29.259798,9.128605,EX_SPEC_ALIGNMENT_CHART_sw_1_2_s_0_7_oc,EX_SPEC_ALIGNMENT_CHART
298,23.724579,26.722767,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON_sw_0_7_s_1_2_cc_0,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON
299,-0.017835697,-10.48655,circulars_p_9_cc_0,circulars
300,-30.19277,-26.951181,EX_SPEC_PERF_ALIGNMENT_sw_0_7_s_1_2_oc,EX_SPEC_PERF_ALIGNMENT
301,-66.85984,52.387856,PBCA-DE-c59188a8-c6bb-433c-97fe-69f79a126d03,PBCA-DE
302,18.34599,-18.229609,combination-bar-line_p_0_m_9_oc,combination-bar-line
303,2.3807392,-8.612879,circulars_p_8_cc_0,circulars
304,53.491917,27.100412,VCF_POINT_MUTATIONS_sw_0_7_s_1_0_oc,VCF_POINT_MUTATIONS
305,-47.37393,-25.972986,stratified-area_p_0_sw_1_2_s_1_2_cc_0,stratified-area
306,32.29024,-47.62386,viridis-heatmap_p_0_sw_1_2_s_1_0_oc,viridis-heatmap
307,57.008656,-51.194927,multi_layer_circular_m_0_sw_0_7_s_1_0_oc,multi_layer_circular
308,54.93555,-52.299057,multi_layer_circular_m_0_s_1_2_oc,multi_layer_circular
309,1.8328224,74.39766,EX_SPEC_CYTOBANDS_sw_1_0_s_1_0_oc,EX_SPEC_CYTOBANDS
310,55.17279,34.80493,stratified-point_p_0_sw_1_2_s_1_0_cc_0,stratified-point
311,-2.8926415,-4.79672,band_connection_p_0_sw_0_7_s_0_7_cc_0,band_connection
312,64.42183,7.496421,gray_heatmap_sw_1_0_s_1_0_oc_sw_1_0_s_1_2_oc,gray_heatmap
313,-32.750195,-28.998531,EX_SPEC_PERF_ALIGNMENT_sw_1_0_s_0_7_cc_0,EX_SPEC_PERF_ALIGNMENT
314,-30.461393,36.233795,EX_SPEC_MARK_DISPLACEMENT_sw_1_2_s_1_2_cc_2,EX_SPEC_MARK_DISPLACEMENT
315,10.737636,30.851654,hi-c-matrix_p_0_sw_1_0_s_1_0_cc_1,hi-c-matrix
316,14.345871,14.837855,breast_cancer_circular_s_1_0_oc,breast_cancer_circular
317,-32.617744,-31.391733,EX_SPEC_PERF_ALIGNMENT_sw_1_2_s_1_2_cc_0,EX_SPEC_PERF_ALIGNMENT
318,-32.96438,38.942577,EX_SPEC_MARK_DISPLACEMENT_sw_1_0_s_0_7_cc_2,EX_SPEC_MARK_DISPLACEMENT
319,6.7797055,41.28542,hi-c-matrix-alt_p_0_sw_0_7_s_0_7_cc_0,hi-c-matrix-alt
320,19.242308,40.890755,EX_SPEC_CLINVAR_LOLLIPOP_sw_1_2_s_1_2_oc,EX_SPEC_CLINVAR_LOLLIPOP
321,6.5655255,34.278816,hi-c-matrix-alt_p_0_sw_0_7_s_0_7_cc_1,hi-c-matrix-alt
322,55.02179,-52.204643,multi_layer_circular_m_0_sw_1_0_s_1_2_oc,multi_layer_circular
323,14.0997925,50.872208,hi-c-matrix_p_0_sw_1_0_s_1_0_cc_0,hi-c-matrix
324,63.380745,9.125741,hic_matrix_sw_1_0_s_1_0_oc_sw_1_2_s_1_2_oc,hic
325,-31.567244,-30.230265,responsive-ideogram_p_0_sw_1_0_s_1_0,responsive-ideogram
326,56.550724,-42.300083,circular-line_p_0_sw_1_0_s_0_7_oc,circular-line
327,-6.1022773,-5.326157,band_connection_p_0_sw_0_7_s_0_7_cc_1,band_connection
328,-50.452908,-29.586184,TEXT_sw_1_0_s_1_0_cc_0,TEXT
329,-1.383524,73.651215,EX_SPEC_CYTOBANDS_sw_0_7_s_1_0_cc_2_serial,EX_SPEC_CYTOBANDS
330,68.084984,9.700341,gray_heatmap_sw_1_0_s_1_0_oc_sw_0_7_s_1_0_oc,gray_heatmap
331,25.907188,-18.567606,LINKING_TRACKS_sw_1_2_s_1_0_cc_0,LINKING_TRACKS
332,-62.381443,55.096508,PBCA-DE-c6224ab0-74f5-4f0a-9fe0-c083f806c853,PBCA-DE
333,20.42747,26.151516,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON_sw_0_7_s_1_2_cc_1,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON
334,-62.890984,46.906403,PBCA-DE-a65bcd07-c47d-4bda-a2bf-21f68cef2f3b,PBCA-DE
335,-66.263016,47.620426,BRCA-US-8e03e773-5557-4e78-889b-4710c515378f,BRCA-US
336,64.39271,-14.322051,arcs_p_0_sw_1_2_s_1_0_oc,arcs
337,-30.240444,-43.419792,combination-heatmap-bar_p_0_sw_0_7_s_1_2_oc,combination-heatmap-bar
338,-13.366045,-57.83229,combination-area-bar_p_0_sw_0_7_s_1_0_oc,combination-area-bar
339,43.683014,-15.926991,circular-comb-heat-bar_p_1_sw_1_0_s_1_0_cc_0,circular-comb-heat-bar
340,9.775391,-26.842463,combination-bar-line_p_1_m_6_oc,combination-bar-line
341,-33.010227,-26.597422,EX_SPEC_PERF_ALIGNMENT_sw_1_0_s_1_0_oc,EX_SPEC_PERF_ALIGNMENT
342,57.829857,25.843588,VCF_POINT_MUTATIONS_sw_1_0_s_1_2_oc,VCF_POINT_MUTATIONS
343,-0.10826525,-8.372513,circulars_p_9_oc,circulars
344,7.640338,-54.2359,circular-comb-bar-line_p_1_sw_1_2_s_0_7_oc,circular-comb-bar-line
345,-60.330887,47.822453,PBCA-DE-f8d89ae2-2c7d-40ae-8d40-34b93b16efc9,PBCA-DE
346,42.542095,-4.4948044,EX_SPEC_CIRCULR_RANGE_sw_0_7_s_0_7_cc_3,EX_SPEC_CIRCULR_RANGE
347,-58.880123,51.29843,PBCA-DE-2321c412-7730-4694-bc8f-199d7e51a7f8,PBCA-DE
348,-58.566647,48.895092,BRCA-UK-f393bb05-c737-4cc3-e040-11ac0d48452a,BRCA-UK
349,-58.165688,49.52448,BRCA-EU-fc8130e0-aed2-bb2f-e040-11ac0d485e12,BRCA-EU
350,-62.03128,56.99522,BRCA-US-987528ac-437a-4eb8-a335-4f2076d5c006,BRCA-US
351,-36.300045,18.841537,AREA_sw_0_7_s_0_7_oc,AREA
352,44.77392,10.101446,POINT_sw_1_2_s_1_0_cc_3,POINT
353,-20.45617,9.999692,EX_SPEC_SARS_COV_2_sw_1_2_s_0_7_oc,EX_SPEC_SARS_COV_2
354,-56.762547,55.674732,BRCA-US-b752b444-f033-4be4-9d24-e5e80b4181af,BRCA-US
355,25.112696,-6.564464,breast_cancer_sw_2_0_s_1_2_cc_1,breast_cancer
356,64.07407,9.085212,gray_heatmap_sw_1_0_s_1_0_oc_sw_0_7_s_1_2_cc_0,gray_heatmap
357,-9.049961,26.032574,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS_sw_0_7_s_0_7_oc,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS
358,-57.178093,52.85353,GBM-US-a8f86b64-914c-4d89-897b-33bcdd1759f7,GBM-US
359,-26.93534,60.602306,EX_SPEC_MATRIX_HFFC6_sw_1_2_s_1_0_hot_recolor,EX_SPEC_MATRIX_HFFC6
360,47.896946,70.1248,multi_layer_circular_m_3_s_0_5_oc,multi_layer_circular
361,-3.861708,19.99801,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS_sw_1_0_s_1_2_cc_1,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS
362,23.913336,-65.57144,circular-area_p_0_sw_0_7_s_1_0_oc,circular-area
363,-6.101669,19.3199,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS_sw_1_2_s_0_7_cc_1,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS
364,3.7996712,24.362135,EX_SPEC_CIRCOS_BETWEEN_LINK_sw_0_7_s_1_2_oc,EX_SPEC_CIRCOS_BETWEEN_LINK
365,7.584246,-28.914524,combination-bar-line_p_1_m_10_oc,combination-bar-line
366,-60.965725,47.02248,PBCA-DE-d8995dfa-a780-4fe6-b3f8-fb464f51a1cf,PBCA-DE
367,-51.389137,-19.482822,stratified-bar_p_0_sw_0_7_s_1_0_oc,stratified-bar
368,51.558075,71.22308,multi_layer_circular_m_1_sw_0_7_s_1_0_oc,multi_layer_circular
369,-63.198112,52.982986,PBCA-DE-18f9240e-7acd-41eb-a154-c2a67a1cbe9b,PBCA-DE
370,-64.68277,48.660915,BRCA-US-6dbc5c31-043b-40e9-bf1a-e7b4ec351b4d,BRCA-US
371,50.639183,67.858185,multi_layer_circular_m_1_sw_0_7_s_1_2_cc_0,multi_layer_circular
372,9.804117,-55.924202,circular-comb-bar-line_p_1_sw_1_0_s_1_2_cc_0,circular-comb-bar-line
373,-36.13617,22.029694,AREA_sw_1_2_s_1_0_cc_3,AREA
374,30.759901,-43.354053,viridis-heatmap_p_0_sw_1_2_s_1_0_cc_0,viridis-heatmap
375,39.576576,-32.51586,circular-comb-points_p_0_sw_1_2_s_1_0_cc_0,circular-comb-points
376,-61.890957,54.714897,BOCA-UK-f8809cee-8f81-28f8-e040-11ac0d4873bf,BOCA-UK
377,-47.84172,-17.802818,EX_SPEC_SEQUENCE_TRACK_sw_0_7_s_0_7_oc,EX_SPEC_SEQUENCE_TRACK
378,12.0852,-52.590332,circular-comb-bar-line_p_1_sw_1_2_s_0_7_cc_0,circular-comb-bar-line
379,-28.246742,-42.173203,combination-heatmap-bar_p_1_sw_1_0_s_1_0_oc,combination-heatmap-bar
380,35.993763,28.743004,LINE_sw_1_2_s_0_7_cc_0,LINE
381,-0.82858837,46.686863,BAR_sw_1_0_s_0_7_oc,BAR
382,1.8737288,-15.567074,BRUSH_sw_0_7_s_1_0_cc_1,BRUSH
383,61.072144,-12.062231,circular-arc_p_0_sw_1_2_s_1_0_cc_0,circular-arc
384,33.836033,30.34769,LINE_sw_1_0_s_1_2_cc_0,LINE
385,16.300062,57.13183,EX_SPEC_MATRIX_sw_0_7_s_0_7_oc_viridis,EX_SPEC_MATRIX
386,-69.32102,47.446953,BRCA-US-b27d75ba-5989-4200-bfe9-f1b7d7cf8008,BRCA-US
387,5.710103,48.504734,BAR_sw_0_7_s_1_0_cc_0,BAR
388,-50.54722,12.286549,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_2_sw_0_7_s_1_2_cc_0,multiple_view
389,-16.9342,-60.391525,combination-area-bar_p_1_sw_1_0_s_1_2_oc,combination-area-bar
390,58.20487,30.895218,scatterplot_p_0_sw_1_0_s_1_0_oc,scatterplot
391,-52.194347,13.08217,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_0_sw_1_0_s_0_7_cc_0,multiple_view
392,-17.832468,14.441028,EX_SPEC_SARS_COV_2_sw_0_7_s_1_2_cc_2,EX_SPEC_SARS_COV_2
393,-7.578328,1.4026916,rule-mark_p_0_sw_1_2_s_1_2_cc_2,rule-mark
394,-61.923805,54.301052,PBCA-DE-3e1180a5-149c-4e6c-9a29-696e3ba567e3,PBCA-DE
395,-50.62601,-11.492,stratified-bar-alt_p_0_sw_1_0_s_1_2_oc,stratified-bar-alt
396,-6.989532,3.846379,rule-mark_p_0_sw_1_0_s_0_7_cc_2,rule-mark
397,48.04283,68.0717,responsive-circular_p_0_sw_0_7_s_0_7_cc_0,responsive-circular
398,1.5044774,11.347063,gene_annotation_single_2_s_1_0_cc_2,gene_annotation
399,-53.59497,11.837907,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_0_sw_1_2_s_1_2_cc_0,multiple_view
400,-73.49841,-16.750862,EX_SPEC_TEMPLATE_sw_0_7_s_1_2_cc_0,EX_SPEC_TEMPLATE
401,9.303748,6.8479886,rule-mark_p_0_sw_0_7_s_1_0_oc,rule-mark
402,56.11064,-46.20307,circular-point-first_p_0_sw_0_7_s_1_0_oc,circular-point-first
403,-16.542032,-25.579433,circular-comb-area-arc_p_1_sw_0_7_s_0_7_cc_0,circular-comb-area-arc
404,-66.14811,50.92303,PBCA-DE-6d3d5531-16b4-46ec-bd7e-394946855d62,PBCA-DE
405,45.82657,70.23873,multi_layer_circular_m_3_sw_1_0_s_0_7_cc_0,multi_layer_circular
406,3.087841,-9.063512,circulars_p_5_oc,circulars
407,-16.863956,-64.95587,EX_SPEC_PILEUP_sw_1_2_s_1_2_cc_1,EX_SPEC_PILEUP
408,1.2289194,77.35109,EX_SPEC_CYTOBANDS_sw_1_0_s_0_7_cc_0_serial,EX_SPEC_CYTOBANDS
409,-18.402992,-65.13223,EX_SPEC_PILEUP_sw_1_0_s_0_7_cc_1,EX_SPEC_PILEUP
410,19.682798,2.9469004,EX_SPEC_GREMLIN_sw_0_7_s_1_2_cc_2,EX_SPEC_GREMLIN
411,46.87304,71.42423,multi_layer_circular_m_3_sw_1_2_s_1_2_cc_0,multi_layer_circular
412,52.470043,68.408966,multi_layer_circular_m_1_s_1_0_cc_0,multi_layer_circular
413,50.66567,-45.443863,circular-point-second_p_0_sw_0_7_s_1_2_oc,circular-point-second
414,22.758612,-4.264097,breast_cancer_sw_1_0_s_0_5_cc_2,breast_cancer
415,54.93731,32.511597,stratified-point_p_0_sw_0_7_s_1_0_oc,stratified-point
416,-28.79583,12.7487545,EX_SPEC_ALIGNMENT_CHART_sw_1_2_s_0_7_cc_0,EX_SPEC_ALIGNMENT_CHART
417,22.503716,-7.1879053,breast_cancer_sw_1_2_s_1_0_cc_2,breast_cancer
418,18.694069,-63.808094,multi_layer_circular_m_2_sw_1_2_s_0_7_oc,multi_layer_circular
419,-30.147942,13.021744,EX_SPEC_ALIGNMENT_CHART_sw_1_0_s_1_2_cc_0,EX_SPEC_ALIGNMENT_CHART
420,-67.271706,50.25019,BRCA-UK-fc9f6cb0-ceb9-790d-e040-11ac0c480ad1,BRCA-UK
421,49.514683,68.57902,multi_layer_circular_m_3_s_0_5_cc_0,multi_layer_circular
422,-13.068998,-56.502502,combination-area-bar_p_0_sw_1_0_s_1_0_oc,combination-area-bar
423,47.4546,3.3107185,EX_SPEC_CIRCULR_RANGE_sw_1_2_s_0_7_cc_0,EX_SPEC_CIRCULR_RANGE
424,-56.073463,-11.586869,OVERLAY_TRACKS_BAR_POINT_sw_1_0_s_0_7_cc_0,OVERLAY_TRACKS_BAR_POINT
425,-32.676414,-28.76088,EX_SPEC_PERF_ALIGNMENT_sw_0_7_s_1_0_oc,EX_SPEC_PERF_ALIGNMENT
426,6.55447,43.007862,EX_SPEC_MATRIX_sw_0_7_s_0_7_cc_0,EX_SPEC_MATRIX
427,-66.03544,52.500168,PBCA-DE-f663ff15-c8d3-4bff-8bf9-bf8e983579e0,PBCA-DE
428,-64.88017,54.260387,PBCA-DE-2009e5e7-1796-445b-8677-46b3804fe0bf,PBCA-DE
429,-65.23775,48.223213,BRCA-US-546b982f-60d9-43df-9761-09369afbee2d,BRCA-US
430,58.374596,26.661552,VCF_POINT_MUTATIONS_sw_0_7_s_1_2_oc,VCF_POINT_MUTATIONS
431,47.920334,3.0159078,EX_SPEC_CIRCULR_RANGE_sw_1_0_s_1_2_cc_0,EX_SPEC_CIRCULR_RANGE
432,-55.448093,-14.009291,OVERLAY_TRACKS_BAR_POINT_sw_1_2_s_1_2_cc_0,OVERLAY_TRACKS_BAR_POINT
433,-63.28983,56.320488,BRCA-EU-fc8130df-34f8-22c6-e040-11ac0d485de8,BRCA-EU
434,50.449696,-46.210316,circular-point-second_p_0_sw_1_0_s_1_2_cc_0,circular-point-second
435,-30.16631,-42.855324,combination-heatmap-bar_p_1_sw_1_2_s_0_7_cc_0,combination-heatmap-bar
436,-28.393433,-44.33239,combination-heatmap-bar_p_1_sw_1_0_s_1_2_cc_0,combination-heatmap-bar
437,-5.3553286,-29.584667,combination-point-area_p_0_sw_1_2_s_0_7_oc,combination-point-area
438,-17.472567,-27.250294,circular-comb-area-arc_p_1_sw_1_2_s_0_7_oc,circular-comb-area-arc
439,-31.505095,-44.69275,combination-heatmap-bar_p_0_sw_1_0_s_1_2_oc,combination-heatmap-bar
440,43.09787,23.294333,POINT_sw_0_7_s_1_0_cc_0,POINT
441,50.850918,-43.186695,circular-point-second_p_0_sw_1_2_s_0_7_cc_0,circular-point-second
442,-64.94651,52.26528,GBM-US-56ffaa35-814c-4c0b-b3c6-d4514d34fec2,GBM-US
443,-65.65958,51.765083,BRCA-UK-fca07e09-1fd2-9ef5-e040-11ac0d485bbd,BRCA-UK
444,-2.9830287,74.71366,EX_SPEC_CYTOBANDS_sw_1_0_s_1_2_oc,EX_SPEC_CYTOBANDS
445,-63.286167,53.560207,BRCA-UK-fc447d4f-2532-c8ea-e040-11ac0c48469f,BRCA-UK
446,61.856667,10.423383,gray_heatmap_sw_1_0_s_1_0_oc_sw_1_0_s_1_0_oc,gray_heatmap
447,-62.773304,52.56329,BRCA-EU-fc8130e0-096a-b991-e040-11ac0c48327d,BRCA-EU
448,15.097022,14.352462,breast_cancer_circular_s_1_2_oc,breast_cancer_circular
449,-62.827835,47.8675,PBCA-DE-d8e2af63-afe0-4f15-88b4-78118cf68160,PBCA-DE
450,-65.371216,53.486835,GBM-US-f98de26b-c7d6-435d-81fa-1f1869da9087,GBM-US
451,34.730927,-44.462635,viridis-heatmap_p_0_sw_1_2_s_1_2_oc,viridis-heatmap
452,57.781563,-49.81275,multi_layer_circular_m_0_sw_0_7_s_1_2_oc,multi_layer_circular
453,-62.379787,54.679592,BRCA-EU-fc8130e0-a94d-d9d0-e040-11ac0c483262,BRCA-EU
454,-65.43957,53.602516,BRCA-EU-fc8130df-6860-7677-e040-11ac0d485ddc,BRCA-EU
455,54.528637,-42.22465,circular-line_p_0_sw_0_7_s_0_7_oc,circular-line
456,-6.5487823,20.656885,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS_sw_0_7_s_0_7_cc_2,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS
457,-64.949684,53.154797,BRCA-US-7cdbe0e8-f614-4f54-b864-fd6b39e8ef1c,BRCA-US
458,55.634323,-51.198093,multi_layer_circular_m_0_s_1_0_oc,multi_layer_circular
459,6.3660684,33.829117,hi-c-matrix-alt_p_0_sw_1_2_s_0_7_cc_2,hi-c-matrix-alt
460,-5.441174,-6.1969113,band_connection_p_0_sw_1_0_s_1_2_cc_2,band_connection
461,-1.483109,-4.221178,band_connection_p_0_sw_1_2_s_0_7_cc_2,band_connection
462,19.900187,-60.639996,circular-area_p_0_sw_1_0_s_1_0_oc,circular-area
463,0.89226377,-43.04882,OVERLAY_TRACKS_LINE_POINT_sw_1_0_s_1_0_cc_0,OVERLAY_TRACKS_LINE_POINT
464,-33.394253,35.608196,EX_SPEC_MARK_DISPLACEMENT_sw_0_7_s_1_2_cc_0,EX_SPEC_MARK_DISPLACEMENT
465,8.492318,31.937798,hi-c-matrix-alt_p_0_sw_1_0_s_1_2_cc_2,hi-c-matrix-alt
466,-9.781122,27.15418,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS_sw_1_0_s_0_7_oc,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS
467,-62.884727,55.035835,BOCA-UK-f8425828-5b0f-23a8-e040-11ac0d484128,BOCA-UK
468,-17.390598,40.63215,single-cell-epi-corces_p_1_sw_1_0_s_1_2,single-cell-epi-corces
469,4.022349,-3.0174773,BED_DEMO_sw_0_7_s_0_7_oc_p_0_sw_1_0_s_1_0_cc_1,BED_DEMO
470,0.7288675,71.13375,EX_SPEC_CYTOBANDS_sw_1_0_s_1_0_cc_0,EX_SPEC_CYTOBANDS
471,-73.36199,-23.224886,EX_SPEC_MOUSE_EVENT_sw_1_2_s_1_2_oc,EX_SPEC_MOUSE_EVENT
472,26.18748,21.587978,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON_sw_1_0_s_0_7_cc_2,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON
473,-65.776115,50.915585,BRCA-US-0448206f-3ade-4087-b1a9-4fb2d14e1367,BRCA-US
474,-47.7693,-11.750997,stratified-bar-alt_p_0_sw_0_7_s_1_2_cc_0,stratified-bar-alt
475,-63.593338,52.988064,BRCA-EU-fc8130e0-a38a-23b9-e040-11ac0c48327f,BRCA-EU
476,-35.65636,19.65036,AREA_sw_1_0_s_0_7_oc,AREA
477,-62.86847,51.565804,PBCA-DE-c955387a-16e5-447c-8e69-e4c04a9861d5,PBCA-DE
478,21.985306,23.377844,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON_sw_1_2_s_1_2_cc_2,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON
479,27.437113,43.428135,gene_annotation_p_1_sw_0_7_s_1_0,gene_annotation
480,-64.63151,54.734474,GBM-US-7cae6c0b-36fe-411b-bbba-093a4c846d84,GBM-US
481,-67.22994,53.499832,PBCA-DE-5fa88c3a-dbc1-43f2-82b2-e0592f35ce57,PBCA-DE
482,-32.459904,2.5038464,TRIANGLE_sw_0_7_s_0_7_cc_0,TRIANGLE
483,29.634779,3.8414645,VCF_INDELS_sw_1_2_s_1_0_cc_0,VCF_INDELS
484,-3.0853858,72.70042,EX_SPEC_CYTOBANDS_sw_1_2_s_1_0_cc_0_circular,EX_SPEC_CYTOBANDS
485,-56.85505,54.044144,PBCA-DE-32a63b4f-3baa-4987-ad30-5bd0c0548088,PBCA-DE
486,-6.276118,0.64757156,rule-mark_p_0_sw_0_7_s_1_2_cc_1,rule-mark
487,-19.874853,15.792063,EX_SPEC_SARS_COV_2_sw_1_2_s_1_2_cc_1,EX_SPEC_SARS_COV_2
488,58.26728,-49.115555,multi_layer_circular_m_0_s_1_0_cc_0,multi_layer_circular
489,24.111622,-65.70347,multi_layer_circular_m_2_s_0_5_cc_0,multi_layer_circular
490,53.49174,30.261992,scatterplot_p_0_sw_0_7_s_1_0_oc,scatterplot
491,-16.398933,15.139969,EX_SPEC_SARS_COV_2_sw_1_0_s_0_7_cc_1,EX_SPEC_SARS_COV_2
492,-15.9459305,-60.718117,combination-area-bar_p_1_sw_0_7_s_1_2_oc,combination-area-bar
493,0.4234728,46.96516,BAR_sw_0_7_s_0_7_oc,BAR
494,-29.829456,-43.18079,combination-heatmap-bar_p_1_sw_0_7_s_1_0_oc,combination-heatmap-bar
495,-24.996996,59.65326,EX_SPEC_MATRIX_HFFC6_sw_0_7_s_1_0,EX_SPEC_MATRIX_HFFC6
496,61.306194,-16.763622,arcs_p_0_sw_0_7_s_1_2_cc_0,arcs
497,-21.720984,25.4957,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL_sw_1_0_s_1_0_cc_3,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL
498,-6.324282,10.182866,EX_SPEC_GREMLIN_sw_1_0_s_0_7_cc_1,EX_SPEC_GREMLIN
499,-18.112421,-64.505615,EX_SPEC_PILEUP_sw_0_7_s_1_2_cc_2,EX_SPEC_PILEUP
500,6.2099433,6.545698,EX_SPEC_CIRCOS_sw_0_7_s_1_0_cc_0,EX_SPEC_CIRCOS
501,-59.383736,47.337822,PBCA-DE-6d2a5ee7-9e46-4c09-a982-7b61b5d9bdea,PBCA-DE
502,19.19464,59.557865,EX_SPEC_RESPONSIVE_COMPARATIVE_MATRICES_sw_0_7_s_0_7_p_0_sw_1_2_s_1_0_cc_0,EX_SPEC_RESPONSIVE_COMPARATIVE_MATRICES
503,17.880447,4.2167473,EX_SPEC_GREMLIN_sw_1_2_s_1_2_cc_1,EX_SPEC_GREMLIN
504,-14.043533,-61.104923,combination-area-bar_p_1_sw_0_7_s_1_2_cc_0,combination-area-bar
505,9.858251,-4.9653883,breast_cancer_sw_0_5_s_0_5_cc_1,breast_cancer
506,5.2241573,24.992872,EX_SPEC_CIRCOS_BETWEEN_LINK_sw_1_0_s_1_2_oc,EX_SPEC_CIRCOS_BETWEEN_LINK
507,16.743378,-38.09547,combination-points_p_0_sw_0_7_s_1_0_cc_0,combination-points
